steamAppId,gameName,cost,quantity,enabled,createdAt,firstSeen,lastSeen
1167140,Siege Survival: Gloria Victis,68032,1,true,2026-04-26T13:40:21.397Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
207040,Sine Mora,200576,1,true,2025-11-11T00:02:12.416Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1802720,Sixtar Gate: STARTRAIL,115200,1,true,2026-06-26T13:14:42.205Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3557830,Skarab,56000,1,true,2026-01-25T17:53:36.124Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
433340,Slime Rancher,144257,1,true,2026-05-17T12:16:12.185Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
312660,Sniper Elite 4 Deluxe Edition,192384,0,false,2026-08-17T19:34:51.168Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1029690,Sniper Elite 5,253376,1,true,2026-05-01T18:48:10.283Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
728740,Sniper Elite V2 Remastered,121536,0,false,2026-08-13T15:21:09.719Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2178990,Sodaman,85984,1,true,2026-06-06T21:08:11.641Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1257850,SOLAS 128,31683,0,false,2026-05-23T17:19:27.219Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1602080,Soulstice,82240,0,false,2026-04-29T11:48:20.268Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
420360,Spectrum,33280,0,false,2026-06-01T15:15:58.604Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1058830,Spin Rhythm XD,117248,1,true,2026-06-26T13:14:35.725Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2113850,Spirit City: Lofi Sessions,240128,1,true,2026-08-29T07:59:14.388Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
210170,Spirits,36800,2,true,2026-05-26T14:07:34.164Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
503750,SPLASH BLAST PANIC,28809,2,true,2026-06-15T18:32:55.143Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
209790,Splice,31682,1,true,2026-06-04T15:16:14.808Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3453390,SQUASER 3,26880,2,true,2026-04-17T13:03:55.082Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
115110,Stacking,66656,0,false,2026-06-10T15:26:16.185Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
236150,Starpoint Gemini 2,58240,1,true,2026-04-19T12:35:21.833Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
419480,Starpoint Gemini Warlords,89600,1,true,2026-05-08T14:58:30.042Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1631270,StarRupture,965696,1,true,2026-06-22T19:28:28.400Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
GIFT_CARD,Steam Wallet Funds (5CAD),320420,2,true,2025-11-11T00:56:24.949Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2134770,SteamWorld Build,61376,1,true,2026-08-29T00:13:52.960Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2303350,Sticky Business,25450,2,true,2026-06-10T15:25:52.864Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
952200,stikir,32320,1,true,2026-01-07T19:00:26.354Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
705290,Strange Telephone,47552,0,false,2026-05-21T14:35:30.234Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2531940,Stray Path,87488,1,true,2026-03-28T12:21:14.302Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3081670,Strigoi: The Vampire Legend,25435,2,true,2026-05-26T14:07:05.891Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1750570,Subway Midnight,31553,2,true,2026-06-11T17:06:59.645Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2240790,Sucker for Love: Date to Die For,175680,1,true,2026-02-07T16:15:21.691Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2176850,Suffer The Night,40961,1,true,2026-05-09T15:23:39.863Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
303610,Suicide Guy,127872,4,true,2025-11-11T00:09:02.372Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1972820,Suicide Guy Deluxe Plus,192704,1,true,2025-12-05T23:19:54.519Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1316760,Suicide Guy VR,121408,1,true,2026-04-25T10:47:37.265Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
860860,Suicide Guy: Sleepin' Deeply,80448,1,true,2025-11-11T00:09:23.725Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2423470,Suicide Guy: The Lost Dreams,33920,1,true,2026-04-30T13:58:58.187Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1949960,Super Kiwi 64,74560,1,true,2026-02-09T23:51:59.477Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
311190,Super Panda Adventures,25447,1,true,2026-06-08T13:15:38.467Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
322500,SUPERHOT,84192,1,true,2026-05-17T12:16:05.429Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2456570,Surveillance Simulator,25433,2,true,2026-05-24T22:04:12.289Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2185160,Survivorman VR The Descent,225696,1,true,2026-05-10T13:30:05.194Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
874200,Swipe Fruit Smash,25427,4,true,2026-04-07T12:22:58.236Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
381191,Switch Galaxy Ultra Music Pack 1,74752,1,true,2025-12-20T14:35:20.301Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
46500,Syberia,57920,1,true,2026-04-14T14:00:53.461Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
46510,Syberia II,46400,1,true,2026-04-25T15:12:49.179Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1410640,Syberia: The World Before Deluxe Edition,111744,0,false,2026-08-13T11:43:53.694Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
537520,SYMMETRY,25442,1,true,2026-06-03T13:43:07.846Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1652250,Tales & Tactics,30401,3,true,2026-05-31T01:28:09.889Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
963280,Talk to Strangers,36480,0,false,2026-05-11T22:43:16.202Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1436920,Tandem: A Tale of Shadows,91632,0,false,2026-05-23T17:19:43.733Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1735470,Tax Fugitive,25436,0,false,2026-06-07T21:44:22.429Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1444300,Teacup,59328,0,false,2026-08-20T20:06:03.818Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
916100,Telefrag VR,27777,3,true,2026-05-26T14:07:42.523Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
846820,Tell Me Everything,25420,1,true,2026-02-28T21:22:31.060Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2530430,Terror At Oakheart,35841,1,true,2026-06-14T15:09:20.226Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2168150,Teslagrad Remastered,60545,1,true,2026-08-28T15:30:28.746Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1433860,The Amazing American Circus,30402,1,true,2026-06-03T13:43:46.101Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2954500,The Artifact of Ancients,79170,1,true,2026-07-11T14:43:41.248Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2341070,The Banished Vault,521888,1,true,2026-05-13T14:55:51.971Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1577250,The Chant,78080,1,true,2026-04-27T11:02:15.572Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1099500,The Curious Tale of the Stolen Pets,40640,1,true,2026-03-10T19:48:55.544Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3587610,The Dark Queen of Mortholme,133696,1,true,2026-08-26T13:58:04.073Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
67370,The Darkness II,68320,1,true,2026-07-20T13:08:50.386Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2548260,The Devil's Typist,25431,3,true,2026-05-24T22:03:53.019Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1730590,The Entropy Centre,57344,1,true,2026-07-19T03:56:16.960Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
268050,The Evil Within,279488,1,true,2026-06-25T13:31:06.135Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
601430,The Evil Within 2,369088,0,false,2026-06-27T13:54:59.211Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2653790,The Exit 8,141120,1,true,2026-05-15T13:58:50.086Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1044490,The Expression Amrilato,91840,1,true,2026-02-06T17:25:57.245Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1604190,The Falconeer - Edge of the World,26240,1,true,2026-01-26T21:57:05.421Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1135260,The Falconeer: Revolution Remaster,36544,2,true,2026-05-26T14:07:26.183Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1434030,The Falconeer: Revolution Remaster - Game Guide,40960,1,true,2026-01-26T21:59:04.886Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1434020,The Falconeer: Revolution Remaster - Soundtrack,25420,1,true,2026-01-26T21:58:27.579Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1516140,The Falconeer: Revolution Remaster - The Hunter,42560,1,true,2026-01-26T21:57:26.891Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1452500,The Good Life,90656,1,true,2026-08-09T02:14:15.767Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1087760,The Gunk,83456,1,true,2026-07-30T15:14:37.689Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1727250,The Hero of Bangaona,25473,2,true,2026-06-07T21:45:03.070Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
325730,The Hive,34240,1,true,2026-04-24T19:39:04.010Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
315540,The Joylancer: Legendary Motor Knight,64640,1,true,2025-11-11T00:10:33.835Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2816570,The Land of the Magnates,237208,1,true,2026-03-05T00:55:56.929Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
990630,The Last Campfire,45632,1,true,2026-06-17T13:10:03.768Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
386700,The Oil Blue: Steam Legacy Edition,27520,0,false,2026-04-03T04:15:39.257Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1071130,The Procession to Calvary,27201,1,true,2026-05-27T16:29:54.049Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
840730,The Sandbox of God: Remastered Edition,53440,1,true,2026-05-09T15:17:01.386Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1396980,The Sealed Ampoule,38080,0,false,2026-05-29T13:41:00.923Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3206410,The Sinking Forest - 沈んだ森 -,117249,1,true,2026-04-10T15:36:23.432Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1502560,The Smurfs - Mission Vileaf,73024,1,true,2026-04-19T12:32:34.660Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
862480,The Spiral Scouts,28805,0,false,2026-05-31T13:27:29.263Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1727590,THE SPIRIT LIFT,82912,0,false,2026-05-29T13:41:25.064Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1619230,The Star Named EOS,96768,0,false,2026-05-22T19:12:41.721Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1935470,The Tales of Bayun,40960,0,false,2026-04-18T22:55:59.506Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1379550,The USB Stick Found in the Grass,26560,1,true,2026-03-25T20:30:45.348Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
210970,The Witness,138864,1,true,2026-05-15T13:58:56.957Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
4038320,This Ain't Even Poker, Ya Joker,131456,1,true,2026-08-14T15:20:27.209Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1608590,Thyria,116161,0,false,2026-05-10T13:29:44.624Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1301950,Time Loader,32962,1,true,2026-06-19T12:03:57.086Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1307580,TOEM: A Photo Adventure,57729,1,true,2026-06-19T12:04:09.447Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1058320,Toki,58880,1,true,2026-05-09T15:23:47.966Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
617480,Tower of Time,55360,1,true,2026-06-08T13:16:15.138Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1664220,Trail Out,78912,0,false,2026-07-25T18:04:44.453Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
24670,Trainz™ Simulator 12,99712,1,true,2025-11-11T00:11:30.763Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3805710,Treasure Tiger,126976,1,true,2026-08-15T02:44:02.668Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2435410,Trials Of Randoom,44801,1,true,2026-06-17T13:10:22.393Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
704880,Trident's Wake,28704,1,true,2026-07-11T02:53:55.987Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
706330,Trivia Vault: Mini Mixed Trivia 2,61568,1,true,2026-07-09T03:42:11.018Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
686550,Trivia Vault: Mixed Trivia,110528,0,false,2026-07-07T09:42:34.587Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
845970,Trivia Vault: Movie Trivia,54595,1,true,2026-05-14T12:46:55.717Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1059990,Trombone Champ,204160,1,true,2026-06-28T13:13:03.595Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
768180,Truck Driver,137472,1,true,2026-08-18T08:16:23.050Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
256070,Truck Racer,30400,1,true,2026-04-06T03:45:56.581Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1924170,TT Isle Of Man: Ride on the Edge 3,180481,1,true,2026-02-22T15:36:02.262Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1324350,Turbo Golf Racing,34880,1,true,2026-01-20T17:53:30.615Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3484310,Twilight,25434,2,true,2026-05-25T12:37:44.661Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
27900,Twin Sector,70400,1,true,2025-11-11T00:11:53.637Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
258890,Type:Rider,38592,0,false,2026-07-22T13:10:35.609Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2295970,UFO ROBOT GRENDIZER – The Feast of the Wolves,88368,0,false,2026-04-29T11:48:11.825Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1229490,ULTRAKILL,565344,1,true,2026-04-23T14:35:30.524Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1223500,Umurangi Generation,92672,1,true,2026-08-08T14:51:11.950Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1452250,Underground Garage,84016,1,true,2026-05-25T12:38:21.085Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
656350,UnderMine,142720,1,true,2026-06-30T13:12:35.761Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2635350,United Penguin Kingdom,145792,1,true,2026-04-27T11:02:01.475Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2651290,Urban Legend Hunters 2: Double,26563,1,true,2026-05-19T18:10:28.985Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2141770,URBO,57409,1,true,2026-08-28T06:49:03.241Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
678850,Uurnog Uurnlimited,26241,2,true,2026-04-30T13:59:13.560Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1604030,V Rising,485408,1,true,2026-05-17T12:16:24.605Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
658700,V-Rally 4,45760,1,true,2026-06-12T19:47:54.145Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2206270,Vampire Hunters,244768,1,true,2026-06-24T14:33:25.781Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1096410,Vampire: The Masquerade - Coteries of New York,46400,0,false,2026-04-05T12:16:45.774Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
917950,Vellum,126464,1,true,2026-08-26T22:53:31.717Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1424600,Verne: The Shape of Fantasy,113728,1,true,2026-08-13T22:56:28.010Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
264120,Victory: The Age of Racing,124800,1,true,2025-11-11T00:12:18.164Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1549850,Virtual Hunter,156928,1,true,2026-06-06T21:08:04.285Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
334540,Vox Machinae,207200,1,true,2026-05-01T18:47:56.784Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2187290,Wall World,45057,1,true,2026-07-24T05:27:33.850Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
15620,Warhammer 40,000: Dawn of War II - Anniversary,393984,0,false,2026-08-11T15:08:37.366Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
4508270,Way to Hell 2 New era,86640,1,true,2026-05-06T14:49:32.045Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
551110,Wayout,43328,1,true,2026-02-28T21:23:14.229Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
794310,We are alright,24200,1,true,2026-05-07T14:53:27.777Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
792970,Wheelz2,28807,1,true,2026-06-13T15:25:28.563Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
447120,Where the Water Tastes Like Wine,36864,1,true,2026-05-14T12:47:09.707Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
4429700,Which Sausage, Mate?,120320,1,true,2026-08-29T04:09:54.328Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
4263890,Whisker Wars,52832,1,true,2026-07-14T03:23:50.545Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1158890,White Shadows,138240,0,false,2026-08-14T22:45:34.106Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1628130,Who Pressed Mute on Uncle Marcus?,32704,2,true,2026-03-16T11:45:21.609Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
57700,Who's That Flying?!,36800,1,true,2025-11-11T00:13:37.820Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1811990,Wildfrost,301840,0,false,2026-05-16T13:34:34.114Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
326410,Windward,50241,0,false,2026-04-09T02:17:03.158Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1054490,Wingspan,262208,1,true,2026-06-18T13:58:09.142Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
3145620,Without a Dawn,42561,1,true,2026-07-18T20:15:41.633Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2193540,Wizard of Legend 2,52160,1,true,2026-04-30T13:59:21.144Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1056970,Wolfenstein: Cyberpilot,45824,1,true,2026-06-23T16:50:55.455Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
259830,Wooden Sen'SeY,26624,0,false,2026-06-01T15:15:25.210Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1173740,Woodle Tree 2: Deluxe+,54400,1,true,2026-05-06T14:49:45.794Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
7760,X-COM: UFO Defense,26477,1,true,2026-07-26T05:49:20.618Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
200510,XCOM: Enemy Unknown,27648,1,true,2026-07-24T01:24:32.034Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1674640,XEL,38081,1,true,2026-05-14T12:47:24.428Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1170760,XIII - Classic,90817,1,true,2026-04-17T13:04:50.502Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
2011780,Yellow Taxi Goes Vroom,148480,1,true,2026-04-23T14:33:27.890Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
260000,YOU DON'T KNOW JACK MOVIES,29120,1,true,2026-03-01T16:45:06.801Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1493760,Youtubers Life 2,229184,1,true,2026-05-29T13:41:39.182Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
1434540,Zoeti,28480,1,true,2026-06-03T13:43:38.911Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
301640,Zombie Army Trilogy,78081,1,true,2026-05-05T13:58:59.033Z,2026-09-01T04:00:12.661Z,2026-09-05T04:00:30.882Z
