username,amount,reason,timestamp,date
ikaliayev,90,Phase 3: HDD,1784854466737,2026-07-24
pika_gamy,90,Phase 3: HDD,1784854466743,2026-07-24
mori2323,90,Phase 3: HDD,1784854466749,2026-07-24
valase,90,Phase 3: HDD,1784854466777,2026-07-24
silent_luc,90,Phase 3: HDD,1784854466803,2026-07-24
dahhel,90,Phase 3: HDD,1784854466830,2026-07-24
dahhel,45,Phase 1: GPU,1784855791246,2026-07-24
ikaliayev,45,Phase 1: GPU,1784855791256,2026-07-24
silent_luc,45,Phase 1: GPU,1784855791267,2026-07-24
snoopys030,45,Phase 1: GPU,1784855791270,2026-07-24
valase,45,Phase 1: GPU,1784855791275,2026-07-24
lmbs00,45,Phase 1: GPU,1784855791281,2026-07-24
mori2323,45,Phase 1: GPU,1784855791286,2026-07-24
pika_gamy,45,Phase 1: GPU,1784855791385,2026-07-24
snoopys030,65,Phase 2: CPU,1784856397245,2026-07-24
pika_gamy,65,Phase 2: CPU,1784856397266,2026-07-24
lmbs00,65,Phase 2: CPU,1784856397269,2026-07-24
silent_luc,65,Phase 2: CPU,1784856397280,2026-07-24
dahhel,65,Phase 2: CPU,1784856397283,2026-07-24
ikaliayev,65,Phase 2: CPU,1784856397287,2026-07-24
valase,65,Phase 2: CPU,1784856397291,2026-07-24
lmbs00,90,Phase 3: RAM,1784856798299,2026-07-24
silent_luc,90,Phase 3: RAM,1784856798311,2026-07-24
valase,90,Phase 3: RAM,1784856798321,2026-07-24
ikaliayev,90,Phase 3: RAM,1784856798348,2026-07-24
lovegamesandthings00000,90,Phase 3: RAM,1784856798354,2026-07-24
dahhel,90,Phase 3: RAM,1784856798363,2026-07-24
mori2323,120,Phase 4: HDD,1784857414274,2026-07-24
xiaoxiao9313,120,Phase 4: HDD,1784857414277,2026-07-24
valase,120,Phase 4: HDD,1784857414279,2026-07-24
lovegamesandthings00000,120,Phase 4: HDD,1784857414287,2026-07-24
dahhel,120,Phase 4: HDD,1784857414291,2026-07-24
silent_luc,120,Phase 4: HDD,1784857414303,2026-07-24
pika_gamy,120,Phase 4: HDD,1784857414305,2026-07-24
snoopys030,120,Phase 4: HDD,1784857414311,2026-07-24
shadowladyex,120,Phase 4: HDD,1784857414314,2026-07-24
ikaliayev,120,Phase 4: HDD,1784857414376,2026-07-24
lmbs00,120,Phase 4: HDD,1784857414417,2026-07-24
valase,100,proStar bonus: all 4 phases,1784857414981,2026-07-24
dahhel,100,proStar bonus: all 4 phases,1784857414989,2026-07-24
lmbs00,100,proStar bonus: all 4 phases,1784857414992,2026-07-24
ikaliayev,100,proStar bonus: all 4 phases,1784857414995,2026-07-24
silent_luc,100,proStar bonus: all 4 phases,1784857415000,2026-07-24
valase,45,Phase 1: RAM,1784858440654,2026-07-24
silent_luc,45,Phase 1: RAM,1784858440684,2026-07-24
mori2323,45,Phase 1: RAM,1784858440692,2026-07-24
lmbs00,45,Phase 1: RAM,1784858440700,2026-07-24
lovegamesandthings00000,45,Phase 1: RAM,1784858440705,2026-07-24
ikaliayev,45,Phase 1: RAM,1784858440717,2026-07-24
dahhel,45,Phase 1: RAM,1784858440722,2026-07-24
shadowladyex,45,Phase 1: RAM,1784858440755,2026-07-24
xiaoxiao9313,45,Phase 1: RAM,1784858440955,2026-07-24
snoopys030,45,Phase 1: RAM,1784858441662,2026-07-24
mori2323,65,Phase 2: GPU,1784859041197,2026-07-24
silent_luc,65,Phase 2: GPU,1784859041204,2026-07-24
dahhel,65,Phase 2: GPU,1784859041214,2026-07-24
shadowladyex,65,Phase 2: GPU,1784859041217,2026-07-24
ikaliayev,65,Phase 2: GPU,1784859041221,2026-07-24
valase,65,Phase 2: GPU,1784859041229,2026-07-24
lmbs00,65,Phase 2: GPU,1784859041234,2026-07-24
ikaliayev,90,Phase 3: HDD,1784859513180,2026-07-24
avin_novor,90,Phase 3: HDD,1784859513200,2026-07-24
valase,90,Phase 3: HDD,1784859513211,2026-07-24
dahhel,90,Phase 3: HDD,1784859513214,2026-07-24
silent_luc,90,Phase 3: HDD,1784859513223,2026-07-24
snoopys030,90,Phase 3: HDD,1784859513228,2026-07-24
xiaoxiao9313,90,Phase 3: HDD,1784859513231,2026-07-24
lmbs00,90,Phase 3: HDD,1784859513243,2026-07-24
slay_da_b,45,Phase 1: RAM,1784861062070,2026-07-24
lmbs00,45,Phase 1: RAM,1784861062086,2026-07-24
xiaoxiao9313,45,Phase 1: RAM,1784861062094,2026-07-24
valase,45,Phase 1: RAM,1784861062103,2026-07-24
dahhel,45,Phase 1: RAM,1784861062106,2026-07-24
shadowladyex,45,Phase 1: RAM,1784861062112,2026-07-24
snoopys030,45,Phase 1: RAM,1784861062122,2026-07-24
thanossoul,45,Phase 1: RAM,1784861062125,2026-07-24
mori2323,45,Phase 1: RAM,1784861062130,2026-07-24
player0451,45,Phase 1: RAM,1784861062149,2026-07-24
avin_novor,45,Phase 1: RAM,1784861062151,2026-07-24
ikaliayev,45,Phase 1: RAM,1784861062154,2026-07-24
snoopys030,65,Phase 2: GPU,1784861708727,2026-07-24
slay_da_b,65,Phase 2: GPU,1784861708730,2026-07-24
avin_novor,65,Phase 2: GPU,1784861708739,2026-07-24
xiaoxiao9313,65,Phase 2: GPU,1784861708742,2026-07-24
thanossoul,65,Phase 2: GPU,1784861708746,2026-07-24
dahhel,65,Phase 2: GPU,1784861708760,2026-07-24
mori2323,65,Phase 2: GPU,1784861708762,2026-07-24
valase,65,Phase 2: GPU,1784861708764,2026-07-24
ikaliayev,65,Phase 2: GPU,1784861708766,2026-07-24
lmbs00,65,Phase 2: GPU,1784861708770,2026-07-24
ikaliayev,90,Phase 3: CPU,1784862246696,2026-07-24
snoopys030,90,Phase 3: CPU,1784862246700,2026-07-24
shadowladyex,90,Phase 3: CPU,1784862246706,2026-07-24
xiaoxiao9313,90,Phase 3: CPU,1784862246711,2026-07-24
valase,90,Phase 3: CPU,1784862246720,2026-07-24
mori2323,90,Phase 3: CPU,1784862246722,2026-07-24
avin_novor,90,Phase 3: CPU,1784862246731,2026-07-24
thanossoul,90,Phase 3: CPU,1784862246735,2026-07-24
lmbs00,90,Phase 3: CPU,1784862246737,2026-07-24
dahhel,90,Phase 3: CPU,1784862246740,2026-07-24
player0451,45,Phase 1: RAM,1784863744155,2026-07-24
thanossoul,45,Phase 1: RAM,1784863744170,2026-07-24
mori2323,45,Phase 1: RAM,1784863744189,2026-07-24
valase,45,Phase 1: RAM,1784863744197,2026-07-24
avin_novor,45,Phase 1: RAM,1784863744206,2026-07-24
shadowladyex,45,Phase 1: RAM,1784863744209,2026-07-24
xiaoxiao9313,45,Phase 1: RAM,1784863744211,2026-07-24
dahhel,45,Phase 1: RAM,1784863744241,2026-07-24
snoopys030,45,Phase 1: RAM,1784863744243,2026-07-24
lmbs00,45,Phase 1: RAM,1784863744245,2026-07-24
ikaliayev,45,Phase 1: RAM,1784863744253,2026-07-24
shadowladyex,65,Phase 2: GPU,1784864435279,2026-07-24
ikaliayev,65,Phase 2: GPU,1784864435283,2026-07-24
lmbs00,65,Phase 2: GPU,1784864435307,2026-07-24
avin_novor,65,Phase 2: GPU,1784864435314,2026-07-24
thanossoul,65,Phase 2: GPU,1784864435322,2026-07-24
dahhel,65,Phase 2: GPU,1784864435327,2026-07-24
xiaoxiao9313,65,Phase 2: GPU,1784864435330,2026-07-24
snoopys030,65,Phase 2: GPU,1784864435359,2026-07-24
valase,65,Phase 2: GPU,1784864435430,2026-07-24
ikaliayev,90,Phase 3: HDD,1784865176298,2026-07-24
slay_da_b,90,Phase 3: HDD,1784865176305,2026-07-24
xiaoxiao9313,90,Phase 3: HDD,1784865176309,2026-07-24
shadowladyex,90,Phase 3: HDD,1784865176315,2026-07-24
player0451,90,Phase 3: HDD,1784865176318,2026-07-24
lmbs00,90,Phase 3: HDD,1784865176323,2026-07-24
thanossoul,90,Phase 3: HDD,1784865176328,2026-07-24
avin_novor,90,Phase 3: HDD,1784865176332,2026-07-24
mori2323,90,Phase 3: HDD,1784865176340,2026-07-24
snoopys030,90,Phase 3: HDD,1784865176342,2026-07-24
dahhel,90,Phase 3: HDD,1784865176344,2026-07-24
dahhel,45,Phase 1: HDD,1784866427833,2026-07-24
xiaoxiao9313,45,Phase 1: HDD,1784866427837,2026-07-24
ikaliayev,45,Phase 1: HDD,1784866427918,2026-07-24
lmbs00,45,Phase 1: HDD,1784866427928,2026-07-24
player0451,45,Phase 1: HDD,1784866427931,2026-07-24
lovegamesandthings00000,45,Phase 1: HDD,1784866427975,2026-07-24
dahhel,65,Phase 2: GPU,1784867221789,2026-07-24
avin_novor,65,Phase 2: GPU,1784867221796,2026-07-24
snoopys030,65,Phase 2: GPU,1784867221804,2026-07-24
mori2323,65,Phase 2: GPU,1784867221824,2026-07-24
ikaliayev,65,Phase 2: GPU,1784867221827,2026-07-24
shadowladyex,65,Phase 2: GPU,1784867221834,2026-07-24
lmbs00,65,Phase 2: GPU,1784867221837,2026-07-24
xiaoxiao9313,65,Phase 2: GPU,1784867221840,2026-07-24
puphik,65,Phase 2: GPU,1784867221873,2026-07-24
ikaliayev,90,Phase 3: CPU,1784867823704,2026-07-24
shadowladyex,90,Phase 3: CPU,1784867823713,2026-07-24
player0451,90,Phase 3: CPU,1784867823720,2026-07-24
ivanpetrov32,90,Phase 3: CPU,1784867823722,2026-07-24
mori2323,90,Phase 3: CPU,1784867823738,2026-07-24
lmbs00,90,Phase 3: CPU,1784867823740,2026-07-24
snoopys030,90,Phase 3: CPU,1784867823746,2026-07-24
dahhel,90,Phase 3: CPU,1784867823750,2026-07-24
shadowladyex,45,Phase 1: GPU,1784869218831,2026-07-24
slay_da_b,45,Phase 1: GPU,1784869218849,2026-07-24
snoopys030,45,Phase 1: GPU,1784869218856,2026-07-24
lmbs00,45,Phase 1: GPU,1784869218867,2026-07-24
player0451,45,Phase 1: GPU,1784869218879,2026-07-24
ikaliayev,45,Phase 1: GPU,1784869218883,2026-07-24
mori2323,45,Phase 1: GPU,1784869218886,2026-07-24
alfims,45,Phase 1: GPU,1784869218890,2026-07-24
ivanpetrov32,45,Phase 1: GPU,1784869218927,2026-07-24
avin_novor,45,Phase 1: GPU,1784869219125,2026-07-24
alburldador,45,Phase 1: CPU,1784870768004,2026-07-24
avin_novor,45,Phase 1: CPU,1784870768034,2026-07-24
lmbs00,45,Phase 1: CPU,1784870768037,2026-07-24
ikaliayev,45,Phase 1: CPU,1784870768040,2026-07-24
mori2323,45,Phase 1: CPU,1784870768043,2026-07-24
slay_da_b,45,Phase 1: CPU,1784870768049,2026-07-24
puphik,45,Phase 1: CPU,1784870768051,2026-07-24
snoopys030,45,Phase 1: CPU,1784870768056,2026-07-24
shadowladyex,45,Phase 1: CPU,1784870768068,2026-07-24
ikaliayev,45,Phase 1: CPU,1784872244371,2026-07-24
alburldador,45,Phase 1: CPU,1784872244393,2026-07-24
madagascaradam,45,Phase 1: CPU,1784872244399,2026-07-24
shadowladyex,45,Phase 1: CPU,1784872244402,2026-07-24
snoopys030,45,Phase 1: CPU,1784872244410,2026-07-24
alfims,45,Phase 1: CPU,1784872244414,2026-07-24
slay_da_b,45,Phase 1: CPU,1784872244417,2026-07-24
madagascaradam,45,Phase 1: HDD,1784873747934,2026-07-24
robin3one,45,Phase 1: HDD,1784873747955,2026-07-24
lmbs00,45,Phase 1: HDD,1784873747961,2026-07-24
shadowladyex,45,Phase 1: HDD,1784873747964,2026-07-24
mori2323,45,Phase 1: HDD,1784873747967,2026-07-24
snoopys030,45,Phase 1: HDD,1784873747978,2026-07-24
alburldador,45,Phase 1: HDD,1784873747981,2026-07-24
ikaliayev,45,Phase 1: HDD,1784873747985,2026-07-24
ikaliayev,65,Phase 2: GPU,1784874625310,2026-07-24
alburldador,65,Phase 2: GPU,1784874625324,2026-07-24
xiaoxiao9313,65,Phase 2: GPU,1784874625330,2026-07-24
madagascaradam,65,Phase 2: GPU,1784874625344,2026-07-24
ivanpetrov32,65,Phase 2: GPU,1784874625360,2026-07-24
robin3one,65,Phase 2: GPU,1784874625371,2026-07-24
snoopys030,65,Phase 2: GPU,1784874625410,2026-07-24
lmbs00,65,Phase 2: GPU,1784874625419,2026-07-24
slay_da_b,65,Phase 2: GPU,1784874625430,2026-07-24
shadowladyex,65,Phase 2: GPU,1784874625433,2026-07-24
alfims,65,Phase 2: GPU,1784874625438,2026-07-24
pika_gamy,65,Phase 2: GPU,1784874625449,2026-07-24
mori2323,65,Phase 2: GPU,1784874625461,2026-07-24
xiaoxiao9313,90,Phase 3: RAM,1784875114034,2026-07-24
ikaliayev,90,Phase 3: RAM,1784875114041,2026-07-24
shadowladyex,90,Phase 3: RAM,1784875114051,2026-07-24
snoopys030,90,Phase 3: RAM,1784875114053,2026-07-24
lmbs00,90,Phase 3: RAM,1784875114058,2026-07-24
mori2323,90,Phase 3: RAM,1784875114065,2026-07-24
robin3one,90,Phase 3: RAM,1784875114069,2026-07-24
alburldador,90,Phase 3: RAM,1784875114078,2026-07-24
shadowladyex,45,Phase 1: HDD,1784876675695,2026-07-24
mori2323,45,Phase 1: HDD,1784876675722,2026-07-24
dahhel,45,Phase 1: HDD,1784876675726,2026-07-24
snoopys030,45,Phase 1: HDD,1784876675729,2026-07-24
alyssrentori,45,Phase 1: HDD,1784876675735,2026-07-24
xiaoxiao9313,45,Phase 1: HDD,1784876675740,2026-07-24
robin3one,45,Phase 1: HDD,1784876675752,2026-07-24
alfims,45,Phase 1: HDD,1784876675762,2026-07-24
alburldador,45,Phase 1: HDD,1784876675766,2026-07-24
ivanpetrov32,45,Phase 1: HDD,1784876675771,2026-07-24
ikaliayev,45,Phase 1: HDD,1784876675774,2026-07-24
lmbs00,45,Phase 1: HDD,1784876675780,2026-07-24
alfims,65,Phase 2: GPU,1784877404527,2026-07-24
shadowladyex,65,Phase 2: GPU,1784877404530,2026-07-24
snoopys030,65,Phase 2: GPU,1784877404534,2026-07-24
xiaoxiao9313,65,Phase 2: GPU,1784877404540,2026-07-24
pika_gamy,65,Phase 2: GPU,1784877404553,2026-07-24
ikaliayev,65,Phase 2: GPU,1784877404559,2026-07-24
lmbs00,65,Phase 2: GPU,1784877404561,2026-07-24
alburldador,65,Phase 2: GPU,1784877404566,2026-07-24
mori2323,65,Phase 2: GPU,1784877404571,2026-07-24
snoopys030,90,Phase 3: CPU,1784878016572,2026-07-24
lmbs00,90,Phase 3: CPU,1784878016578,2026-07-24
shadowladyex,90,Phase 3: CPU,1784878016587,2026-07-24
alburldador,90,Phase 3: CPU,1784878016593,2026-07-24
slay_da_b,90,Phase 3: CPU,1784878016598,2026-07-24
ivanpetrov32,90,Phase 3: CPU,1784878016605,2026-07-24
ikaliayev,90,Phase 3: CPU,1784878016611,2026-07-24
mori2323,90,Phase 3: CPU,1784878016618,2026-07-24
xiaoxiao9313,90,Phase 3: CPU,1784878016630,2026-07-24
yurigiu,90,Phase 3: CPU,1784878016633,2026-07-24
mori2323,45,Phase 1: GPU,1784879115029,2026-07-24
shadowladyex,45,Phase 1: GPU,1784879115034,2026-07-24
ikaliayev,45,Phase 1: GPU,1784879115039,2026-07-24
alburldador,45,Phase 1: GPU,1784879115052,2026-07-24
xiaoxiao9313,65,Phase 2: HDD,1784879644013,2026-07-24
ikaliayev,65,Phase 2: HDD,1784879644018,2026-07-24
mori2323,65,Phase 2: HDD,1784879644024,2026-07-24
alburldador,65,Phase 2: HDD,1784879644050,2026-07-24
ivanpetrov32,65,Phase 2: HDD,1784879644078,2026-07-24
shadowladyex,65,Phase 2: HDD,1784879644089,2026-07-24
snoopys030,65,Phase 2: HDD,1784879644105,2026-07-24
ikaliayev,45,Phase 1: GPU,1784880949549,2026-07-24
yurigiu,45,Phase 1: GPU,1784880949561,2026-07-24
snoopys030,45,Phase 1: GPU,1784880949564,2026-07-24
slay_da_b,45,Phase 1: GPU,1784880949569,2026-07-24
whitepai,45,Phase 1: GPU,1784880949571,2026-07-24
shadowladyex,45,Phase 1: GPU,1784880949574,2026-07-24
alburldador,45,Phase 1: GPU,1784880949618,2026-07-24
xiaoxiao9313,65,Phase 2: RAM,1784881580652,2026-07-24
ikaliayev,65,Phase 2: RAM,1784881580661,2026-07-24
pika_gamy,65,Phase 2: RAM,1784881580663,2026-07-24
shadowladyex,65,Phase 2: RAM,1784881580669,2026-07-24
snoopys030,65,Phase 2: RAM,1784881580676,2026-07-24
whitepai,65,Phase 2: RAM,1784881580679,2026-07-24
mori2323,65,Phase 2: RAM,1784881580682,2026-07-24
alburldador,65,Phase 2: RAM,1784881580684,2026-07-24
alburldador,45,Phase 1: RAM,1784882695069,2026-07-24
whitepai,45,Phase 1: RAM,1784882695076,2026-07-24
mori2323,45,Phase 1: RAM,1784882695088,2026-07-24
ikaliayev,45,Phase 1: RAM,1784882695102,2026-07-24
shadowladyex,65,Phase 2: GPU,1784883200079,2026-07-24
mori2323,65,Phase 2: GPU,1784883200091,2026-07-24
ikaliayev,65,Phase 2: GPU,1784883200094,2026-07-24
alburldador,65,Phase 2: GPU,1784883200096,2026-07-24
whitepai,65,Phase 2: GPU,1784883200101,2026-07-24
snoopys030,65,Phase 2: GPU,1784883200106,2026-07-24
slay_da_b,65,Phase 2: GPU,1784883200130,2026-07-24
xiaoxiao9313,45,Phase 1: CPU,1784885338011,2026-07-24
yurigiu,45,Phase 1: CPU,1784885338027,2026-07-24
operacional_cae,45,Phase 1: CPU,1784885338038,2026-07-24
ikaliayev,45,Phase 1: CPU,1784885338045,2026-07-24
pika_gamy,45,Phase 1: CPU,1784885338048,2026-07-24
snoopys030,45,Phase 1: CPU,1784885338054,2026-07-24
shadowladyex,45,Phase 1: CPU,1784885338068,2026-07-24
mori2323,45,Phase 1: CPU,1784885338075,2026-07-24
alburldador,45,Phase 1: CPU,1784885338079,2026-07-24
whitepai,45,Phase 1: CPU,1784885338152,2026-07-24
shadowladyex,65,Phase 2: HDD,1784886090157,2026-07-24
whitepai,65,Phase 2: HDD,1784886090164,2026-07-24
snoopys030,65,Phase 2: HDD,1784886090168,2026-07-24
alfims,65,Phase 2: HDD,1784886090173,2026-07-24
pika_gamy,65,Phase 2: HDD,1784886090179,2026-07-24
xiaoxiao9313,65,Phase 2: HDD,1784886090208,2026-07-24
alburldador,65,Phase 2: HDD,1784886090210,2026-07-24
mori2323,65,Phase 2: HDD,1784886090213,2026-07-24
ikaliayev,65,Phase 2: HDD,1784886090223,2026-07-24
slay_da_b,65,Phase 2: HDD,1784886090230,2026-07-24
alburldador,45,Phase 1: RAM,1784887342650,2026-07-24
mori2323,45,Phase 1: RAM,1784887342656,2026-07-24
xiaoxiao9313,45,Phase 1: RAM,1784887342667,2026-07-24
slay_da_b,45,Phase 1: RAM,1784887342675,2026-07-24
silent_luc,45,Phase 1: RAM,1784887342684,2026-07-24
ikaliayev,45,Phase 1: RAM,1784887342687,2026-07-24
whitepai,45,Phase 1: RAM,1784887342689,2026-07-24
alphonsoe,45,Phase 1: HDD,1784888994199,2026-07-24
mori2323,45,Phase 1: HDD,1784888994211,2026-07-24
alburldador,45,Phase 1: HDD,1784888994230,2026-07-24
operacional_cae,45,Phase 1: HDD,1784888994233,2026-07-24
slay_da_b,45,Phase 1: HDD,1784888994250,2026-07-24
silent_luc,45,Phase 1: HDD,1784888994253,2026-07-24
puphik,45,Phase 1: HDD,1784888994255,2026-07-24
pika_gamy,45,Phase 1: HDD,1784888994258,2026-07-24
snoopys030,45,Phase 1: HDD,1784888994260,2026-07-24
whitepai,45,Phase 1: HDD,1784888994304,2026-07-24
yurigiu,65,Phase 2: GPU,1784889604249,2026-07-24
snoopys030,65,Phase 2: GPU,1784889604253,2026-07-24
alburldador,65,Phase 2: GPU,1784889604261,2026-07-24
xiaoxiao9313,65,Phase 2: GPU,1784889604301,2026-07-24
shadowladyex,65,Phase 2: GPU,1784889604313,2026-07-24
operacional_cae,65,Phase 2: GPU,1784889604327,2026-07-24
alphonsoe,65,Phase 2: GPU,1784889604330,2026-07-24
silent_luc,65,Phase 2: GPU,1784889604332,2026-07-24
snoopys030,90,Phase 3: CPU,1784890029192,2026-07-24
silent_luc,90,Phase 3: CPU,1784890029213,2026-07-24
alburldador,90,Phase 3: CPU,1784890029229,2026-07-24
shadowladyex,90,Phase 3: CPU,1784890029232,2026-07-24
xiaoxiao9313,90,Phase 3: CPU,1784890029241,2026-07-24
lovegamesandthings00000,90,Phase 3: CPU,1784890029251,2026-07-24
alphonsoe,90,Phase 3: CPU,1784890029292,2026-07-24
mori2323,90,Phase 3: CPU,1784890029296,2026-07-24
xiaoxiao9313,45,Phase 1: RAM,1784892145002,2026-07-24
alexwifi42,45,Phase 1: RAM,1784892145028,2026-07-24
cerebralx1,45,Phase 1: RAM,1784892145042,2026-07-24
slay_da_b,45,Phase 1: RAM,1784892145046,2026-07-24
alfims,45,Phase 1: RAM,1784892145051,2026-07-24
snoopys030,45,Phase 1: RAM,1784892145055,2026-07-24
alburldador,45,Phase 1: RAM,1784892145059,2026-07-24
mori2323,45,Phase 1: RAM,1784892145065,2026-07-24
alphonsoe,45,Phase 1: RAM,1784892145071,2026-07-24
shadowladyex,45,Phase 1: RAM,1784892145076,2026-07-24
avin_novor,45,Phase 1: RAM,1784892145095,2026-07-24
shadowladyex,45,Phase 1: CPU,1784893475209,2026-07-24
alburldador,45,Phase 1: CPU,1784893475213,2026-07-24
mori2323,45,Phase 1: CPU,1784893475218,2026-07-24
alphonsoe,45,Phase 1: CPU,1784893475226,2026-07-24
xiaoxiao9313,45,Phase 1: CPU,1784893475229,2026-07-24
snoopys030,45,Phase 1: CPU,1784893475235,2026-07-24
alphonsoe,65,Phase 2: GPU,1784893974219,2026-07-24
louis_of_apshai,65,Phase 2: GPU,1784893974228,2026-07-24
shadowladyex,65,Phase 2: GPU,1784893974236,2026-07-24
mori2323,65,Phase 2: GPU,1784893974239,2026-07-24
silent_luc,65,Phase 2: GPU,1784893974249,2026-07-24
lovegamesandthings00000,65,Phase 2: GPU,1784893974251,2026-07-24
xiaoxiao9313,65,Phase 2: GPU,1784893974253,2026-07-24
snoopys030,65,Phase 2: GPU,1784893974256,2026-07-24
alphonsoe,45,Phase 1: RAM,1784895171803,2026-07-24
xiaoxiao9313,45,Phase 1: RAM,1784895171809,2026-07-24
snoopys030,45,Phase 1: RAM,1784895171814,2026-07-24
shadowladyex,45,Phase 1: RAM,1784895171823,2026-07-24
alburldador,45,Phase 1: RAM,1784895171827,2026-07-24
silent_luc,45,Phase 1: RAM,1784895171830,2026-07-24
xiaoxiao9313,65,Phase 2: GPU,1784895613841,2026-07-24
shadowladyex,65,Phase 2: GPU,1784895613876,2026-07-24
alburldador,65,Phase 2: GPU,1784895613882,2026-07-24
silent_luc,65,Phase 2: GPU,1784895613888,2026-07-24
alphonsoe,65,Phase 2: GPU,1784895613896,2026-07-24
snoopys030,65,Phase 2: GPU,1784895613931,2026-07-24
alphonsoe,45,Phase 1: RAM,1784896867488,2026-07-24
snoopys030,45,Phase 1: RAM,1784896867494,2026-07-24
silent_luc,45,Phase 1: RAM,1784896867501,2026-07-24
ivanpetrov32,45,Phase 1: RAM,1784896867509,2026-07-24
shadowladyex,45,Phase 1: RAM,1784896867518,2026-07-24
alburldador,45,Phase 1: RAM,1784896867520,2026-07-24
ragnar175,45,Phase 1: RAM,1784896867525,2026-07-24
xiaoxiao9313,45,Phase 1: RAM,1784896867529,2026-07-24
xiaoxiao9313,65,Phase 2: HDD,1784897346474,2026-07-24
lovegamesandthings00000,65,Phase 2: HDD,1784897346477,2026-07-24
shadowladyex,65,Phase 2: HDD,1784897346479,2026-07-24
alphonsoe,65,Phase 2: HDD,1784897346485,2026-07-24
snoopys030,65,Phase 2: HDD,1784897346487,2026-07-24
alburldador,65,Phase 2: HDD,1784897346497,2026-07-24
silent_luc,65,Phase 2: HDD,1784897346503,2026-07-24
silent_luc,45,Phase 1: CPU,1784898517085,2026-07-24
alburldador,45,Phase 1: CPU,1784898517090,2026-07-24
xiaoxiao9313,45,Phase 1: CPU,1784898517115,2026-07-24
shadowladyex,45,Phase 1: CPU,1784898517173,2026-07-24
alphonsoe,45,Phase 1: CPU,1784898517179,2026-07-24
snoopys030,45,Phase 1: CPU,1784898517192,2026-07-24
yurigiu,65,Phase 2: RAM,1784899145055,2026-07-24
snoopys030,65,Phase 2: RAM,1784899145058,2026-07-24
alexwifi42,65,Phase 2: RAM,1784899145081,2026-07-24
alphonsoe,65,Phase 2: RAM,1784899145087,2026-07-24
aswd002,65,Phase 2: RAM,1784899145093,2026-07-24
silent_luc,65,Phase 2: RAM,1784899145098,2026-07-24
alburldador,65,Phase 2: RAM,1784899145102,2026-07-24
shadowladyex,65,Phase 2: RAM,1784899145104,2026-07-24
ivanpetrov32,45,Phase 1: CPU,1784900536586,2026-07-24
shadowladyex,45,Phase 1: CPU,1784900536593,2026-07-24
slay_da_b,45,Phase 1: CPU,1784900536596,2026-07-24
alphonsoe,45,Phase 1: CPU,1784900536602,2026-07-24
ragnar175,45,Phase 1: CPU,1784900536607,2026-07-24
alburldador,45,Phase 1: CPU,1784900536615,2026-07-24
thanossoul,45,Phase 1: CPU,1784900536623,2026-07-24
madagascaradam,45,Phase 1: CPU,1784900536628,2026-07-24
snoopys030,45,Phase 1: CPU,1784900536640,2026-07-24
avin_novor,45,Phase 1: GPU,1784902860168,2026-07-24
alburldador,45,Phase 1: GPU,1784902860184,2026-07-24
alphonsoe,45,Phase 1: GPU,1784902860187,2026-07-24
shadowladyex,45,Phase 1: GPU,1784902860199,2026-07-24
snoopys030,45,Phase 1: GPU,1784902860204,2026-07-24
silent_luc,45,Phase 1: GPU,1784902860213,2026-07-24
thanossoul,45,Phase 1: GPU,1784902860219,2026-07-24
valase,45,Phase 1: GPU,1784902860222,2026-07-24
cerebralx1,45,Phase 1: GPU,1784902860317,2026-07-24
louis_of_apshai,45,Phase 1: GPU,1784902860323,2026-07-24
yurigiu,45,Phase 1: GPU,1784902860338,2026-07-24
silent_luc,65,Phase 2: CPU,1784903286692,2026-07-24
avin_novor,65,Phase 2: CPU,1784903286703,2026-07-24
shadowladyex,65,Phase 2: CPU,1784903286705,2026-07-24
pika_gamy,65,Phase 2: CPU,1784903286709,2026-07-24
