steamAppId,gameName,cost,quantity,enabled,createdAt,firstSeen,lastSeen
1135260,The Falconeer: Revolution Remaster,37377,2,true,2026-05-26T14:07:26.183Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1434030,The Falconeer: Revolution Remaster - Game Guide,40980,1,true,2026-01-26T21:59:04.886Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1434020,The Falconeer: Revolution Remaster - Soundtrack,28800,1,true,2026-01-26T21:58:27.579Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1516140,The Falconeer: Revolution Remaster - The Hunter,42880,1,true,2026-01-26T21:57:26.891Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
293340,The Good Life,87552,1,true,2026-05-22T19:12:55.817Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1087760,The Gunk,91008,1,true,2026-07-30T15:14:37.689Z,2026-07-30T16:00:31.448Z,2026-07-31T08:00:31.090Z
1727250,The Hero of Bangaona,32224,2,true,2026-06-07T21:45:03.070Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
325730,The Hive,43202,1,true,2026-04-24T19:39:04.010Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
315540,The Joylancer: Legendary Motor Knight,63040,1,true,2025-11-11T00:10:33.835Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
2816570,The Land of the Magnates,203416,1,true,2026-03-05T00:55:56.929Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
990630,The Last Campfire,58432,1,true,2026-06-17T13:10:03.768Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
386700,The Oil Blue: Steam Legacy Edition,27520,0,false,2026-04-03T04:15:39.257Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1071130,The Procession to Calvary,32512,1,true,2026-05-27T16:29:54.049Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
840730,The Sandbox of God: Remastered Edition,54720,1,true,2026-05-09T15:17:01.386Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1396980,The Sealed Ampoule,47616,1,true,2026-05-29T13:41:00.923Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
3206410,The Sinking Forest - 沈んだ森 -,101377,1,true,2026-04-10T15:36:23.432Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1502560,The Smurfs - Mission Vileaf,65537,1,true,2026-04-19T12:32:34.660Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
862480,The Spiral Scouts,34562,2,true,2026-05-31T13:27:29.263Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1727590,THE SPIRIT LIFT,107488,1,true,2026-05-29T13:41:25.064Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1619230,The Star Named EOS,96768,0,false,2026-05-22T19:12:41.721Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1935470,The Tales of Bayun,40960,0,false,2026-04-18T22:55:59.506Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1379550,The USB Stick Found in the Grass,26560,1,true,2026-03-25T20:30:45.348Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
210970,The Witness,172656,1,true,2026-05-15T13:58:56.957Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1608590,Thyria,116161,0,false,2026-05-10T13:29:44.624Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1301950,Time Loader,51840,1,true,2026-06-19T12:03:57.086Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1307580,TOEM: A Photo Adventure,90720,1,true,2026-06-19T12:04:09.447Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1058320,Toki,53440,1,true,2026-05-09T15:23:47.966Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
617480,Tower of Time,81920,1,true,2026-06-08T13:16:15.138Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1664220,Trail Out,78912,1,true,2026-07-25T18:04:44.453Z,2026-07-25T19:00:21.560Z,2026-07-31T08:00:31.090Z
24670,Trainz™ Simulator 12,70720,1,true,2025-11-11T00:11:30.763Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
2435410,Trials Of Randoom,64672,1,true,2026-06-17T13:10:22.393Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
704880,Trident's Wake,39168,1,true,2026-07-11T02:53:55.987Z,2026-07-11T03:00:25.043Z,2026-07-31T08:00:31.090Z
706330,Trivia Vault: Mini Mixed Trivia 2,82496,1,true,2026-07-09T03:42:11.018Z,2026-07-09T04:00:42.743Z,2026-07-31T08:00:31.090Z
686550,Trivia Vault: Mixed Trivia,110528,0,false,2026-07-07T09:42:34.587Z,2026-07-07T10:00:26.089Z,2026-07-31T08:00:31.090Z
845970,Trivia Vault: Movie Trivia,44800,1,true,2026-05-14T12:46:55.717Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1059990,Trombone Champ,237952,1,true,2026-06-28T13:13:03.595Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
256070,Truck Racer,30401,1,true,2026-04-06T03:45:56.581Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1924170,TT Isle Of Man: Ride on the Edge 3,160320,1,true,2026-02-22T15:36:02.262Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1324350,Turbo Golf Racing,29888,1,true,2026-01-20T17:53:30.615Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
3484310,Twilight,25429,2,true,2026-05-25T12:37:44.661Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
27900,Twin Sector,73601,1,true,2025-11-11T00:11:53.637Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
258890,Type:Rider,38592,0,false,2026-07-22T13:10:35.609Z,2026-07-22T14:00:26.763Z,2026-07-31T08:00:31.090Z
2295970,UFO ROBOT GRENDIZER – The Feast of the Wolves,88368,0,false,2026-04-29T11:48:11.825Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1229490,ULTRAKILL,599136,1,true,2026-04-23T14:35:30.524Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1452250,Underground Garage,117808,1,true,2026-05-25T12:38:21.085Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
656350,UnderMine,176512,1,true,2026-06-30T13:12:35.761Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
2635350,United Penguin Kingdom,179584,1,true,2026-04-27T11:02:01.475Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
2651290,Urban Legend Hunters 2: Double,51200,1,true,2026-05-19T18:10:28.985Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
678850,Uurnog Uurnlimited,26241,2,true,2026-04-30T13:59:13.560Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1604030,V Rising,519200,1,true,2026-05-17T12:16:24.605Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
658700,V-Rally 4,64256,1,true,2026-06-12T19:47:54.145Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
2206270,Vampire Hunters,278560,1,true,2026-06-24T14:33:25.781Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1096410,Vampire: The Masquerade - Coteries of New York,46400,0,false,2026-04-05T12:16:45.774Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
264120,Victory: The Age of Racing,125440,1,true,2025-11-11T00:12:18.164Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1549850,Virtual Hunter,172752,1,true,2026-06-06T21:08:04.285Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
334540,Vox Machinae,240992,1,true,2026-05-01T18:47:56.784Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
2187290,Wall World,46720,1,true,2026-07-24T05:27:33.850Z,2026-07-24T06:00:27.485Z,2026-07-31T08:00:31.090Z
4508270,Way to Hell 2 New era,77424,1,true,2026-05-06T14:49:32.045Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
551110,Wayout,34560,1,true,2026-02-28T21:23:14.229Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
794310,We are alright,24200,1,true,2026-05-07T14:53:27.777Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
792970,Wheelz2,40769,1,true,2026-06-13T15:25:28.563Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
447120,Where the Water Tastes Like Wine,33601,1,true,2026-05-14T12:47:09.707Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
4263890,Whisker Wars,74145,1,true,2026-07-14T03:23:50.545Z,2026-07-14T04:00:28.345Z,2026-07-31T08:00:31.090Z
1628130,Who Pressed Mute on Uncle Marcus?,27649,2,true,2026-03-16T11:45:21.609Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
57700,Who's That Flying?!,35200,1,true,2025-11-11T00:13:37.820Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1811990,Wildfrost,301840,0,false,2026-05-16T13:34:34.114Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
326410,Windward,50241,0,false,2026-04-09T02:17:03.158Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1054490,Wingspan,296000,1,true,2026-06-18T13:58:09.142Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
3145620,Without a Dawn,61408,1,true,2026-07-18T20:15:41.633Z,2026-07-18T21:00:18.847Z,2026-07-31T08:00:31.090Z
2193540,Wizard of Legend 2,39106,1,true,2026-04-30T13:59:21.144Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1056970,Wolfenstein: Cyberpilot,60928,1,true,2026-06-23T16:50:55.455Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
259830,Wooden Sen'SeY,26624,0,false,2026-06-01T15:15:25.210Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1173740,Woodle Tree 2: Deluxe+,57600,1,true,2026-05-06T14:49:45.794Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
7760,X-COM: UFO Defense,22528,1,true,2026-07-26T05:49:20.618Z,2026-07-26T06:00:40.098Z,2026-07-31T08:00:31.090Z
200510,XCOM: Enemy Unknown,25437,1,true,2026-07-24T01:24:32.034Z,2026-07-24T02:00:33.648Z,2026-07-31T08:00:31.090Z
1674640,XEL,41666,1,true,2026-05-14T12:47:24.428Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1170760,XIII - Classic,85121,1,true,2026-04-17T13:04:50.502Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
2011780,Yellow Taxi Goes Vroom,146464,1,true,2026-04-23T14:33:27.890Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
260000,YOU DON'T KNOW JACK MOVIES,32000,1,true,2026-03-01T16:45:06.801Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1493760,Youtubers Life 2,262976,1,true,2026-05-29T13:41:39.182Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
1434540,Zoeti,34563,1,true,2026-06-03T13:43:38.911Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
301640,Zombie Army Trilogy,111872,1,true,2026-05-05T13:58:59.033Z,2026-07-01T04:00:14.133Z,2026-07-31T08:00:31.090Z
